transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2014-02-26,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,3000.0,17.66
2014-02-26,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,3000.0,17.66
2014-02-26,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,3000.0,18.95
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,45226.0,18.9692
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,45226.0,17.66
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),D,45226.0,0.0
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),D,45226.0,0.0
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,45226.0,17.66
2014-02-24,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,45226.0,18.9692
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,17.66
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,18.75
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Stock Option (Right to Buy),D,1116.0,0.0
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,0.0
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,0.0
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,0.0
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,17.66
2014-02-21,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,18.75
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Stock Option (Right to Buy),D,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,18.5722
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Stock Option (Right to Buy),D,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,18.5722
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,D,1116.0,0.0
2014-02-20,NVDA,"SHANNON, DAVID M","EVP, CAO & Secretary",Common Stock,A,1116.0,17.66
2013-12-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,141.8388,15.157
2013-12-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,141.8388,15.157
2013-10-08,NVDA,"KRESS, COLETTE",Chief Financial Officer & EVP,Common,A,220000.0,0.0
2013-10-08,NVDA,"KRESS, COLETTE",Chief Financial Officer & EVP,Common,A,220000.0,0.0
2013-09-18,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,3243.0,16.0
2013-09-18,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,8000.0,0.0
2013-09-18,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,34500.0,0.0
2013-09-18,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,20700.0,0.0
2013-09-18,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,34500.0,0.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,10300.0,0.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,1631.0,16.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,17100.0,0.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,23900.0,0.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,3525.0,16.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,39800.0,0.0
2013-09-18,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,27600.0,0.0
2013-09-18,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,3525.0,16.0
2013-09-18,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,46000.0,0.0
2013-09-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,237500.0,0.0
2013-09-18,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,3243.0,16.0
2013-09-18,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1410.0,16.0
2013-09-18,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,8000.0,0.0
2013-09-18,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1410.0,16.0
2013-09-18,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,3525.0,16.0
2013-09-18,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,46000.0,0.0
2013-09-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,237500.0,0.0
2013-09-18,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Stock Option (Right to Buy),A,13300.0,0.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,10300.0,0.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,1631.0,16.0
2013-09-18,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,17100.0,0.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,23900.0,0.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,3525.0,16.0
2013-09-18,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,39800.0,0.0
2013-09-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,119.2886,15.827
2013-09-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,119.2886,15.827
2013-09-09,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1190.0,15.11
2013-09-09,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1190.0,15.11
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy):BOD-01 #1,A,35645.0,0.0
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Common,A,7210.0,0.0
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy):BOD-01 #2,A,50000.0,0.0
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy):BOD-01 #2,A,50000.0,0.0
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy):BOD-01 #1,A,35645.0,0.0
2013-08-08,NVDA,"HUDSON, DAWN E",Director,Common,A,7210.0,0.0
2013-06-17,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,128.8639,14.576
2013-06-17,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,128.8639,14.576
2013-05-16,NVDA,"STEVENS, MARK A",Director,Director Stock Option (Right to Buy),A,42775.0,0.0
2013-05-16,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"PERRY, MARK L",Director,Common Stock,A,17307.0,0.0
2013-05-16,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,17307.0,0.0
2013-05-16,NVDA,"JONES, HARVEY C",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"GAITHER, JAMES C",Director,Restricted Stock Units,A,17307.0,0.0
2013-05-16,NVDA,"COXE, TENCH",Director,Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"GAITHER, JAMES C",Director,Restricted Stock Units,A,17307.0,0.0
2013-05-16,NVDA,"COXE, TENCH",Director,Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"STEVENS, MARK A",Director,Common Stock,A,8653.0,0.0
2013-05-16,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"PERRY, MARK L",Director,Common Stock,A,17307.0,0.0
2013-05-16,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"JONES, HARVEY C",Director,Director Stock Option (Right to Buy),A,85551.0,0.0
2013-05-16,NVDA,"STEVENS, MARK A",Director,Common Stock,A,8653.0,0.0
2013-05-16,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,17307.0,0.0
2013-03-22,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,743.0,12.4815
2013-03-22,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,150.2172,12.429
2013-03-22,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,150.2172,12.429
2013-03-22,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,743.0,12.4815
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,23900.0,0.0
2013-03-20,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,5025.0,12.62
2013-03-20,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,5767.0,12.62
2013-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,300000.0,0.0
2013-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,237500.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,8000.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1080.0,12.62
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,39800.0,0.0
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,23900.0,0.0
2013-03-20,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,34500.0,0.0
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,5532.0,12.62
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,39800.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Stock Option (Right to Buy),A,13300.0,0.0
2013-03-20,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,2020.0,12.62
2013-03-20,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,17100.0,0.0
2013-03-20,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,5767.0,12.62
2013-03-20,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,5532.0,12.62
2013-03-20,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,34500.0,0.0
2013-03-20,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,27600.0,0.0
2013-03-20,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,20700.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,8000.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1080.0,12.62
2013-03-20,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,20700.0,0.0
2013-03-20,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Stock Option (Right to Buy),A,13300.0,0.0
2013-03-20,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,10300.0,0.0
2013-03-20,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,2020.0,12.62
2013-03-20,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,17100.0,0.0
2013-03-20,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,27600.0,0.0
2013-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,237500.0,0.0
2013-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,300000.0,0.0
2013-03-20,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,46000.0,0.0
2012-12-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,584000.0,0.0
2012-12-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,584000.0,0.0
2012-12-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,584000.0,0.0
2012-12-03,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,6240.0,12.0314
2012-12-03,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,6240.0,12.0314
2012-09-19,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Stock Option (Right to Buy),A,15000.0,0.0
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,40000.0,0.0
2012-09-19,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,50000.0,0.0
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,5458.0,13.71
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,60000.0,0.0
2012-09-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,300000.0,0.0
2012-09-19,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,5000.0,0.0
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,60000.0,0.0
2012-09-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,300000.0,0.0
2012-09-19,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,A,5000.0,0.0
2012-09-19,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,918.0,13.71
2012-09-19,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Stock Option (Right to Buy),A,15000.0,0.0
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,5000.0,0.0
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,2036.0,13.71
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,15000.0,0.0
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,5458.0,13.71
2012-09-19,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,50000.0,0.0
2012-09-19,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,5497.0,13.71
2012-09-19,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,40000.0,0.0
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,4710.0,13.71
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,15000.0,0.0
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,12500.0,0.0
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,2036.0,13.71
2012-09-19,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,5000.0,0.0
2012-09-19,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,4710.0,13.71
2012-08-17,NVDA,"COXE, TENCH",Director,Common,A,906483.0,0.0
2012-08-17,NVDA,"COXE, TENCH",Director,Common,D,906483.0,0.0
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,112500.0,3.69
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),D,7500.0,0.0
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,70000.0,0.0
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,70000.0,0.0
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,7500.0,3.69
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,50000.0,13.3
2012-06-19,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),D,112500.0,0.0
2012-06-15,NVDA,"GAITHER, JAMES C",Director,Common,A,1230.0,0.0
2012-06-15,NVDA,"COXE, TENCH",Director,Common,D,257662.0,0.0
2012-06-15,NVDA,"COXE, TENCH",Director,Common,A,137089.0,0.0
2012-06-14,NVDA,"COXE, TENCH",Director,Common,D,30000.0,0.0
2012-05-18,NVDA,"GAITHER, JAMES C",Director,Stock Option (Right to Buy),A,47269.0,0.0
2012-05-18,NVDA,"STEVENS, MARK A",Director,Common Stock,A,8140.0,0.0
2012-05-18,NVDA,"JONES, HARVEY C",Director,Director Stock Option (Right to Buy),A,47269.0,0.0
2012-05-18,NVDA,"COXE, TENCH",Director,Stock Option (Right to Buy),A,47269.0,0.0
2012-05-18,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),A,47269.0,0.0
2012-05-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,16281.0,0.0
2012-05-18,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),A,47269.0,0.0
2012-05-18,NVDA,"PERRY, MARK L",Director,Common Stock,A,16281.0,0.0
2012-05-18,NVDA,"STEVENS, MARK A",Director,Director Stock Option (Right to Buy),A,23634.0,0.0
2012-05-07,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,164267.0,12.47
2012-05-07,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,164267.0,0.0
2012-05-07,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,164267.0,12.39
2012-04-04,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2400.0,15.01
2012-04-04,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,2400.0,12.39
2012-04-04,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,2400.0,0.0
2012-04-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,583333.0,0.0
2012-04-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,583333.0,15.13
2012-04-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,583333.0,12.39
2012-03-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,6048.0,14.46
2012-03-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,12500.0,0.0
2012-03-21,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,1072.0,14.46
2012-03-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,4611.0,14.46
2012-03-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,50000.0,0.0
2012-03-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,6165.0,14.46
2012-03-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,12500.0,0.0
2012-03-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,60000.0,0.0
2012-03-21,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,300000.0,0.0
2012-03-21,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Common Stock,D,1938.0,14.46
2012-03-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,40000.0,0.0
2012-03-21,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,15000.0,0.0
2012-03-21,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,5000.0,0.0
2012-03-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,12500.0,0.0
2012-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,375000.0,0.0
2012-03-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,375000.0,0.0
2012-02-28,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,43920.0,0.0
2012-02-28,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,43920.0,0.0
2012-02-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,225000.0,8.473
2012-02-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,225000.0,0.0
2012-02-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,150000.0,0.0
2012-02-28,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,150000.0,10.0
2012-02-21,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),D,15000.0,0.0
2012-02-21,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,375000.0,0.0
2012-02-21,NVDA,"MILLER, WILLIAM J",Director,Common Stock,D,240000.0,15.91
2012-02-21,NVDA,"MILLER, WILLIAM J",Director,Common Stock,A,240000.0,3.69
2012-02-21,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,375000.0,0.0
2012-02-21,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),D,225000.0,0.0
2012-01-10,NVDA,"BURGESS, ROBERT K",Director,Stock Option (right to Buy),A,50000.0,0.0
2012-01-10,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),A,16041.0,0.0
2011-12-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,375000.0,8.473
2011-12-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,375000.0,0.0
2011-12-16,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),D,24894.0,0.0
2011-12-16,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,24894.0,12.05
2011-12-09,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,503132.0,14.7728
2011-12-09,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),D,503132.0,0.0
2011-12-09,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,503132.0,12.05
2011-11-29,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,38585.0,15.1
2011-11-29,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),D,38585.0,0.0
2011-11-29,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,38585.0,12.05
2011-11-09,NVDA,"STEVENS, MARK A",Director,Director Stock Option (Right to Buy),D,120000.0,0.0
2011-11-09,NVDA,"STEVENS, MARK A",Director,Director Stock Option (Right to Buy),D,40000.0,0.0
2011-11-09,NVDA,"STEVENS, MARK A",Director,Director Stock Option (Right to Buy),D,48000.0,0.0
2011-11-09,NVDA,"STEVENS, MARK A",Director,Common Stock,A,40000.0,12.46
2011-11-09,NVDA,"STEVENS, MARK A",Director,Common Stock,A,48000.0,9.67
2011-11-09,NVDA,"STEVENS, MARK A",Director,Common Stock,A,120000.0,11.66
2011-10-03,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,100000.0,11.91
2011-09-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,5573.0,14.465
2011-09-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,A,12500.0,0.0
2011-09-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Common Stock,D,3975.0,14.465
2011-09-21,NVDA,"PURI, AJAY K","EVP, Worldwide Sales",Stock Option (Right to Buy),A,42500.0,0.0
2011-09-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Stock Option (Right to Buy),A,42500.0,0.0
2011-09-21,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,250000.0,0.0
2011-09-21,NVDA,"BYRON, MICHAEL",Principal Accounting Officer,Employee Stock Option (Right to Buy),A,25000.0,0.0
2011-09-21,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),A,25000.0,0.0
2011-09-21,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,1000.0,14.465
2011-09-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,A,12500.0,0.0
2011-09-21,NVDA,"SHANNON, DAVID M","EVP, Gen. Counsel, Secretary",Common Stock,D,7028.0,14.465
2011-09-21,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,10000.0,0.0
2011-09-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,A,10000.0,0.0
2011-09-21,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Stock Option (Right to Buy),A,40000.0,0.0
2011-09-14,NVDA,"BURNS, KAREN",Interim CFO,Stock Option (Right to Buy),D,6000.0,0.0
2011-09-14,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,D,6000.0,15.226
2011-09-14,NVDA,"BURNS, KAREN",Interim CFO,Common Stock,A,6000.0,11.327
2011-08-12,NVDA,"MILLER, WILLIAM J",Director,Common Stock,A,300000.0,14.325
2011-08-12,NVDA,"MILLER, WILLIAM J",Director,Director Stock Option (Right to Buy),D,300000.0,0.0
2011-08-12,NVDA,"MILLER, WILLIAM J",Director,Common Stock,D,300000.0,14.75
2011-07-25,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,45000.0,0.0
2011-07-25,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,7500.0,9.02
2011-07-25,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,37500.0,9.02
